RN	128300050	0	EN	1,4-Dioxane-2,5-dione, 3,6-dimethyl-, (3R,6R)-, polymer with rel-(3R,6S)-3,6-dimethyl-1,4-dioxane-2,5-dione and (3S,6S)-3,6-dimethyl-1,4-dioxane-2,5-dione
R	128300895	93919-05-2		299-988-6	0	-1	0	0	0	0
RN	128300895	0	DE	1,3,5-Tris[6-[[[[(1-methylpropyliden)amino]oxy]carbonyl]amino]hexyl]-1,3,5-triazin-2,4,6(1H,3H,5H)-trion
RN	128300895	0	EN	1,3,5-Tris(6-(((((1-methylpropylidene)amino)oxy)carbonyl)amino)hexyl)-1,3,5-triazine-2,4,6(1H,3H,5H)-trione
R	128478967	14882-18-9		238-953-1	0	-1	0	0	0	0
RN	128478967	0	DE	Bismutoxidsalicylat
RN	128478967	0	EN	(2-Hydroxybenzoato-O(sup 1))-oxobismuth
RN	128478967	1	EN	Bismuth oxide salicylate
R	128747271	67254-74-4			0	-1	0	0	0	0
RN	128747271	0	DE	Naphthen�l
RN	128747271	0	EN	Naphthenic oils
R	128747282	68584-38-3		271-537-8	0	-1	0	0	0	0
RN	128747282	0	DE	Butannitril, 4-(Chlordimethylsilyl)-, Hydrolyseprodukte mit Siliciumdioxid
RN	128747282	0	EN	Butanenitrile, 4-(chlorodimethylsilyl)-, hydrolysis products with silica
RN	128747282	1	EN	Silica, reaction product with 4-(chlorodimethylsilyl)butyronitrile
R	128747308	13821-20-0		237-509-4	0	-1	0	0	0	0
RN	128747308	0	DE	Trilithiumhexafluoraluminat
RN	128747308	0	EN	Aluminate(3-), hexafluoro-, lithium (1:3), (OC-6-11)-
RN	128747308	1	EN	Trilithium hexafluoroaluminate
R	128933632	1340-68-7			0	-1	0	0	0	0
RN	128933632	0	DE	Kaolin; Tone
RN	128933632	0	EN	Kaolin; Clays
RN	128933632	1	EN	Bentone
R	128936106	73324-00-2			0	-1	0	0	0	0
RN	128936106	0	DE	2-Propens�ure, 2-hydroxyethyl ester, polymer mit 1,1'-methylenbis(4-isocyanatocyclohexan) und alpha,alpha',alpha''-1,2,3-propantriyltris(omega-hydroxypoly(oxy(methyl-1,2-ethandiyl)))
RN	128936106	0	EN	2-Propenoic acid, 2-hydroxyethyl ester, polymer with 1,1'-methylenebis(4-isocyanatocyclohexane) and alpha,alpha',alpha''-1,2,3-propanetriyltris(omega-hydroxypoly(oxy(methyl-1,2-ethanediyl)))
R	128936568	83863-86-9			0	-1	0	0	0	0
RN	128936568	0	DE	1,3-Benzoldicarbons�ure, polymer mit 1,3-butandiol, 1,6-diisocyanatohexan, 2-ethyl-2-(hydroxymethyl)-1,3-propandiol, 1,6-hexandiol und 2-oxepanon
RN	128936568	0	EN	1,3-Benzenedicarboxylic acid, polymer with 1,3-butanediol, 1,6-diisocyanatohexane, 2-ethyl-2-(hydroxymethyl)-1,3-propanediol, 1,6-hexanediol and 2-oxepanone
R	129257547	25685-31-8			0	-1	0	0	0	0
RN	129257547	0	DE	2-Propens�ure, 2-methyl-, methyl ester, polymer mit 2-ethylhexyl 2-propenoat und methyl 2-propenoat
RN	129257547	0	EN	2-Propenoic acid, 2-methyl-, methyl ester, polymer with 2-ethylhexyl 2-propenoate and methyl 2-propenoate
RN	129257547	1	EN	Methyl 2-propenoate, 2-ethylhexyl 2-propenoate, methyl 2-methyl-2-propenoate polymer
R	129257717	-	-	-	0	-1	0	0	0	0
RN	129257717	0	DE	PBT+PPT
RN	129257717	1	DE	Basispolymer: PBT+PPT
RN	129257717	2	DE	Polybutylenterephthalat + Poly-(propylen-terephthalat)
RN	129257717	3	DE	Kunststoff: PBT+PPT
RN	129257717	0	EN	PBT+PPT
RN	129257717	1	EN	Basic Polymer: PBT+PPT
RN	129257717	2	EN	Polybutylene terephthalate + Poly-(propylene-terephthalate)
RN	129257717	3	EN	Plastic: PBT+PPT
R	129261172	125804-21-9			0	-1	0	0	0	0
RN	129261172	0	DE	Fetts�uren, coco, estere mit polyethylen glycol mono-iso-Pr ether
RN	129261172	0	EN	Fatty acids, coco, esters with polyethylene glycol mono-iso-Pr ether
R	129261368	68649-41-2		272-027-8	0	-1	0	0	0	0
RN	129261368	0	DE	Phosphors�ure, Mono-C10-14-alkylester, Dikaliumsalze
RN	129261368	0	EN	Phosphoric acid, mono-C10-14-alkyl esters, dipotassium salts
RN	129261368	1	EN	Phosphoric acid, alkyl(C10-C14)ester dipotassium salt
R	129262144	129-09-9		204-931-5	0	-1	0	0	0	0
RN	129262144	0	DE	2,8-Diphenylanthra[2,1-d:6,5-d']bisthiazol-6,12-dion
RN	129262144	0	EN	C.I. Vat Yellow 2
RN	129262144	1	EN	2,8-Diphenylanthra(2,1-d:6,5-d')bisthiazole-6,12-dione
R	129344118	7324-74-5		230-797-2	1	-1	0	0	0	0
RN	129344118	0	DE	Benzyl-(Z,Z)-8,8-dibutyl-3,6,10-trioxo-1-phenyl-2,7,9-trioxa-8-stannatrideca-4,11-dien-13-oat
RN	129344118	0	EN	Benzyl (Z,Z)-8,8-dibutyl-3,6,10-trioxo-1-phenyl-2,7,9-trioxa-8-stannatrideca-4,11-dien-13-oate
R	129344439	161907-80-8		310-290-3	0	-1	0	0	0	0
RN	129344439	0	DE	Ethanol, 2-Methoxy-, Herstellung von, Nebenprodukte aus, Ester mit Bors�ure (H3BO3)
RN	129344439	0	EN	Ethanol, 2-methoxy-, manuf. of, by-products from, esters with boric acid (H3BO3)
R	129424142	106343-08-2			0	-1	0	0	0	0
RN	129424142	0	DE	Maleins�ureanhydrid-graft polyethylen
RN	129424142	0	EN	Maleic anhydride-grafted polyethylene
R	129529524	132459-81-5			0	-1	0	0	0	0
RN	129529524	0	DE	1,3-Dioxolan-2-Ein, polymer mit 1,6-hexandiol und 1,5-pentandiol
RN	129529524	0	EN	1,3-Dioxolan-2-one, polymer with 1,6-hexanediol and 1,5-pentanediol
R	129529790	71302-90-4			0	-1	0	0	0	0
RN	129529790	0	DE	Kohlenwasserstoffe, C9-unges�ttigt, Polymer mit maleins�ureanhydrid
RN	129529790	0	EN	Hydrocarbons, C9-unsatd., polymers with maleic anhydride
R	129529954	25230-94-8			0	-1	0	0	0	0
RN	129529954	0	DE	2-Propens�ure, 2-methyl-, polymer mit butyl 2-propenoat, 2-hydroxyethyl 2-propenoat und methyl 2-methyl-2-propenoat
RN	129529954	0	EN	2-Propenoic acid, 2-methyl-, polymer with butyl 2-propenoate, 2-hydroxyethyl 2-propenoate and methyl 2-methyl-2-propenoate
R	129833333	39332-53-1			0	-1	0	0	0	0
RN	129833333	0	DE	2-Propens�ure, 2-methyl-, polymer mit methyl 2-methyl-2-propenoat und 2-Propens�ure
RN	129833333	0	EN	2-Propenoic acid, 2-methyl-, polymer with methyl 2-methyl-2-propenoate and 2-propenoic acid
R	130001669	58740-20-8			0	-1	0	0	0	0
RN	130001669	0	DE	5-{5-hydroxy-3-(hydroxymethyl)-7-[2-hydroxy-5-(prop-2-en-1-yl)phenyl]-2,3-dihydro-1-benzofuran-2-yl}-5'-(prop-2-en-1-yl)biphenyl-2 ,2'-diol
RN	130001669	0	EN	5-{5-hydroxy-3-(hydroxymethyl)-7-[2-hydroxy-5-(prop-2-en-1-yl)phenyl]-2,3-dihydro-1-benzofuran-2-yl}-5'-(prop-2-en-1-yl)biphenyl-2, 2'-diol
R	130001910	90438-80-5			0	-1	0	0	0	0
RN	130001910	0	DE	Isocyanat, polymethylenpolyphenylen ester, Me Et keton oxim-blocker
RN	130001910	0	EN	Isocyanic acid, polymethylenepolyphenylene ester, Me Et ketone oxime-blocked
R	130002392	68783-41-5			0	-1	0	0	0	0
RN	130002392	0	DE	Fetts�uren, C18-unges�ttigt, dimer, hydriert
RN	130002392	0	EN	Fatty acids, C18-unsatd., dimers, hydrogenated
R	130002433	1317-71-1		215-281-7	0	-1	0	0	0	0
RN	130002433	0	DE	Olivin-Gruppe Mineralien
RN	130002433	0	EN	Olivine
RN	130002433	1	EN	Olivine-group minerals
R	130152684	86403-32-9	607-375-00-5	415-430-8	0	-1	0	0	0	0
RN	130152684	0	DE	Fetts�uren, C15-18, tetramethylpiperidinyl ester
RN	130152684	0	EN	reaction mass of: 2,2,6,6-tetramethylpiperidin-4-yl-hexadecanoate and 2,2,6,6-tetramethylpiperidin-4-yl-octadecanoate
RN	130152684	1	EN	Fatty acids, C15-18, tetramethylpiperidinyl esters
R	130374791	68480-36-4			0	-1	0	0	0	0
RN	130374791	0	DE	Formaldehyd, polymer mit 4-(1,1-dimethylethyl)phenol und 4-octylphenol
RN	130374791	0	EN	Formaldehyde, polymer with 4-(1,1-dimethylethyl)phenol and 4-octylphenol
RN	130374791	1	EN	4-t-Butylphenol, formaldehyde, 4-octylphenol polymer
R	130375332	12125-03-0			0	-1	0	0	0	0
RN	130375332	0	DE	Kalium stannate trihydrat
RN	130375332	0	EN	Potassium stannate trihydrate
R	130375363	12057-17-9			0	-1	0	0	0	0
RN	130375363	0	DE	Lithium mangan oxid (LiMn2O4)
RN	130375363	0	EN	Lithium manganese oxide (LiMn2O4)
R	130375405	12031-65-1			1	-1	0	0	0	0
RN	130375405	0	DE	Lithium nickel oxid (LiNiO2)
RN	130375405	0	EN	Lithium nickel oxide (LiNiO2)
R	130584440	7782-63-0			0	-1	0	0	0	0
RN	130584440	0	DE	Eisen(II) sulfat (1:1), heptahydrat
RN	130584440	0	EN	Iron(II) sulfate (1:1), heptahydrate
RN	130584440	1	EN	Ferrous sulfate heptahydrate
R	130788174	-	-	-	0	-1	0	0	0	0
RN	130788174	0	DE	PA66+PA6I/6T
RN	130788174	1	DE	Basispolymer: PA66+PA6I/6T
RN	130788174	2	DE	Polyamid 66+Polyamid6I/6T
RN	130788174	3	DE	Kunststoff: PA66+PA6I/6T
RN	130788174	0	EN	PA66+PA6I/6T
RN	130788174	1	EN	Basic Polymer: PA66+PA6I/6T
RN	130788174	2	EN	Polyamide 66+Polyamide 6I/6T
RN	130788174	3	EN	Plastic: PA66+PA6I/6T
R	130788208	61789-97-7		263-099-1	0	-1	0	0	0	0
RN	130788208	0	DE	Talg
RN	130788208	0	EN	Tallow
R	130788308	7803-55-6		232-261-3	0	-1	0	0	0	0
RN	130788308	0	DE	Ammoniumtrioxovanadat
RN	130788308	0	EN	Ammonium metavanadate
R	130788328	65997-04-8		266-040-8	0	-1	0	0	0	0
RN	130788328	0	DE	Kolophonium, mit Fumars�ure behandelt
RN	130788328	0	EN	Rosin, fumarated
R	130788491	115728-93-3			0	-1	0	0	0	0
RN	130788491	0	DE	3H-Indolium, 2-(((4-chlorophenyl)methylhydrazono)methyl)-1-ethyl-3,3-dimethyl-,  salz mit dodecyl(sulfophenoxy)Benzolsulfons�ure (2:1)
RN	130788491	0	EN	3H-Indolium, 2-(((4-chlorophenyl)methylhydrazono)methyl)-1-ethyl-3,3-dimethyl-, salt with dodecyl(sulfophenoxy)benzenesulfonic acid (2:1)
R	130788575	72928-62-2			0	-1	0	0	0	0
RN	130788575	0	DE	Tris[[4-[[4-(diethylamino)phenyl][4-(ethylamino)-1-naphthyl]methylen]cyclohexa-2,5-dien-1-yliden]diethylammonium]-[29H,31H-phthalocyanintrisulfonato(5-)-N29,N30,N31,N32]cuprat(3-)
RN	130788575	0	EN	Ethanaminium, N-(4-((4-(diethylamino)phenyl)(4-(ethylamino)-1-naphthalenyl)methylene)-2,5-cyclohexadien-1-ylidene)-N-ethyl-, (29H,31H-phthalocyanine-C,C,C-trisulfonato(5-)-kappaN29,kappaN30,kappaN31,kappaN32)cuprate(3-) (3:1)
R	130788691	52256-37-8			0	-1	0	0	0	0
RN	130788691	0	DE	Hydrogenbis[2,4-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-)]chromat(1-)
RN	130788691	0	EN	Chromate(1-), bis(2,4-dihydro-4-((2-(hydroxy-kappaO)-5-nitrophenyl)azo-kappaN1)-5-methyl-2-phenyl-3H-pyrazol-3-onato(2-)-kappaO3)-, hydrogen
R	131009526	68440-48-2			0	-1	0	0	0	0
RN	131009526	0	DE	�le, gemischt mit Pflanzenoelen, maleins�ure
RN	131009526	0	EN	Fats and Glyceridic oils, vegetable, maleated
R	131197583	55120-75-7			0	-1	0	0	0	0
RN	131197583	0	DE	Methaneschwefels�ure, 1,1,1-trifluoro-, calciumsalz (2:1)
RN	131197583	0	EN	Methanesulfonic acid, 1,1,1-trifluoro-, calcium salt (2:1)
RN	131197583	1	EN	Methanesulfonic acid, trifluoro-, calcium salt
RN	131197583	2	EN	Calcium triflate
R	131197770	7783-48-4		232-000-3	0	-1	0	0	0	0
RN	131197770	0	DE	Strontiumfluorid
RN	131197770	0	EN	Strontium fluoride
R	131197867	14450-07-8		238-431-3	0	-1	0	0	0	0
RN	131197867	0	DE	Dioleylhydrogenphosphat
RN	131197867	0	EN	9-Octadecen-1-ol, 1,1'-(hydrogen phosphate), (9Z,9'Z)-
RN	131197867	1	EN	Dioleyl hydrogen phosphate
R	131197920	61791-39-7		263-171-2	0	-1	0	0	0	0
RN	131197920	0	DE	1H-Imidazol-1-ethanol, 4,5-Dihydro-, 2-Nor-talloel-alkylderivate
RN	131197920	0	EN	1H-Imidazole-1-ethanol, 4,5-dihydro-, 2-nortall-oil alkyl derivs.
RN	131197920	1	EN	Tall oil hydroxyethyl imidazoline
R	131198272	184718-35-2			0	-1	0	0	0	0
RN	131198272	0	DE	1,4-Benzoldicarbons�ure, dimethyl ester, polymer mit 1,4-butandiol und tetrahydrofuran, block (9CI)
RN	131198272	0	EN	1,4-Benzenedicarboxylic acid, dimethyl ester, polymer with 1,4-butanediol and tetrahydrofuran, block (9CI)
R	131406220	346417-97-8			1	-1	0	0	0	0
RN	131406220	0	DE	Cobalt lithium mangan nickel oxid
RN	131406220	0	EN	Cobalt lithium manganese nickel oxide
R	131406694	9034-32-6			0	-1	0	0	0	0
RN	131406694	0	DE	Hemicellulose
RN	131406694	0	EN	Hemicellulose
R	131495869	69834-17-9		274-140-8	0	-1	0	0	0	0
RN	131495869	0	DE	Decylphenoxybenzol
RN	131495869	0	EN	Benzene, decylphenoxy-
RN	131495869	1	EN	Decylphenoxybenzene
R	131884375	68476-81-3		270-701-6	0	-1	0	0	0	0
RN	131884375	0	DE	Paraffinwachse und Kohlenwasserstoffwachse, oxidiert, Calciumsalze
RN	131884375	0	EN	Paraffin waxes and Hydrocarbon waxes, oxidized, calcium salts
RN	131884375	1	EN	Poly(methylene), oxidized, calcium salt
R	131884400	27515-34-0			0	-1	0	0	0	0
RN	131884400	0	DE	2-Propens�ure, polymer mit ethen, kaliumsalz
RN	131884400	0	EN	2-Propenoic acid, polymer with ethene, potassium salt
RN	131884400	1	EN	Ethene, polymer with 2-propenoic acid, potassium salt
R	132327579	155662-78-5			0	-1	0	0	0	0
RN	132327579	0	DE	Hexanedis�ure, polymer mit 2-[(2-aminoethyl)amino]ethanol, 5-amino-1,3,3-trimethylcyclohexanmethanamin, 5-isocyanato-1-(isocyanatomethyl)-1,3,3-trimethylcyclohexan und 3-methyl-1,5-pentandiol, N-butyl-1-butanamin-blockiert
RN	132327579	0	EN	Hexanedioic acid, polymer with 2-[(2-aminoethyl)amino]ethanol, 5-amino-1,3,3-trimethylcyclohexanemethanamine, 5-isocyanato-1-(isocyanatomethyl)-1,3,3-trimethylcyclohexane and 3-methyl-1,5-pentanediol, N-butyl-1-butanamine-blocked
R	132327683	560096-07-3			0	-1	0	0	0	0
RN	132327683	0	DE	1-Buten, polymer mit ethen und 1-propen, chloro- und tetrahydro-2,5-dioxo-3-furanyl-terminiert
RN	132327683	0	EN	1-Butene, polymer with ethene and 1-propene, chloro- and tetrahydro-2,5-dioxo-3-furanyl-terminated
R	132327784	13052-09-0		235-935-5	0	-1	0	0	0	0
RN	132327784	0	DE	1,1,4,4-Tetramethylbutan-1,4-diylbis(2-ethylperoxyhexanoat)
RN	132327784	0	EN	1,1,4,4-Tetramethylbutane-1,4-diyl bis(2-ethylperoxyhexanoate)
RN	132327784	1	EN	Hexaneperoxoic acid, 2-ethyl-, 1,1,4,4-tetramethyl-1,4-butanediyl ester
R	132836132	26853-31-6		248-056-7	0	-1	0	0	0	0
RN	132836132	0	DE	(R)-(Z)-[4-Oxido-9-oxo-7-(palmitoylmethyl)-3,5,8-trioxa-4-phosphahexacos-17-enyl)trimethylammonium-4-oxid
RN	132836132	0	EN	(R)-(Z)-(4-Oxido-9-oxo-7-(palmitoylmethyl)-3,5,8-trioxa-4-phosphahexacos-17-enyl)trimethylammonium 4-oxide
R	132836337	52372-39-1		257-885-3	0	-1	0	0	0	0
RN	132836337	0	DE	3-(Diethylamino)-7-imino-7H-[1]benzopyrano[3',2':3,4]pyrido[1,2-a]benzimidazol-6-carbonitril
RN	132836337	0	EN	3-(Diethylamino)-7-imino-7H-(1)benzopyrano(3',2':3,4)pyrido(1,2-a)benzimidazole-6-carbonitrile
R	132836390	1323-83-7		215-359-0	0	-1	0	0	0	0
RN	132836390	0	DE	Distearins�ure, Diester mit Glycerin
RN	132836390	0	EN	Distearic acid, diester with glycerol
R	133010054	68478-13-7	649-025-00-4	270-792-2	0	-1	0	0	0	0
RN	133010054	0	DE	R�ckst�nde (Erdoel), katalytische Reformer Fraktionator R�ckstandsdestillation
RN	133010054	0	EN	Residues (petroleum), catalytic reformer fractionator residue distn.
R	133010106	150361-03-8			0	-1	0	0	0	0
RN	133010106	0	DE	Silanamin, 1-ethenyl-N-(ethenyldimethylsilyl)-1,1-dimethyl-, reaktionsprodukte mit silica
RN	133010106	0	EN	Silanamine, 1-ethenyl-N-(ethenyldimethylsilyl)-1,1-dimethyl-, reaction products with silica
R	133063421	68891-50-9			0	-1	0	0	0	0
RN	133063421	0	DE	2-Propens�ure, polymer mit 1,3-butadien und 2-propenenitril, 3-carboxy-1-cyano-1-methylpropyl-terminiert
RN	133063421	0	EN	2-Propenoic acid, polymer with 1,3-butadiene and 2-propenenitrile, 3-carboxy-1-cyano-1-methylpropyl-terminated
R	133328289	88526-47-0			0	-1	0	0	0	0
RN	133328289	0	DE	Destillate (Erd�l), schwere gekrackte polymd. hydriert
RN	133328289	0	EN	Distillates (petroleum), heavy thermal cracked polymd. hydrogenated
R	133519341	93922-04-4		300-141-0	0	-1	0	0	0	0
RN	133519341	0	DE	Barium 4-dodecylphenolat
RN	133519341	0	EN	Barium 4-dodecylphenolate
R	133519508	1120-02-1		214-294-5	0	-1	0	0	0	0
RN	133519508	0	DE	1-Octadecanaminium, N,N,N-trimethyl-, bromid
RN	133519508	0	EN	1-Octadecanaminium, N,N,N-trimethyl-, bromide
RN	133519508	1	EN	Trimethyloctadecylammonium bromide
R	133519776	13565-96-3		236-955-7	0	-1	0	0	0	0
RN	133519776	0	DE	Bismuth molybdenum oxid (Bi2MoO6)
RN	133519776	0	EN	Bismuth molybdenum oxide (Bi2MoO6)
RN	133519776	1	EN	Dibismuth molybdenum hexaoxide
R	133795990	170574-29-5			0	-1	0	0	0	0
RN	133795990	0	DE	1,4-Benzoldicarbons�ure, polymer mit 1,2-ethandiol und 2-hydroxyethyl 3-(hydroxyphenylphosphinyl)propanoat
RN	133795990	0	EN	1,4-Benzenedicarboxylic acid, polymer with 1,2-ethanediol and 2-hydroxyethyl 3-(hydroxyphenylphosphinyl)propanoate
R	134553989	25685-29-4			0	-1	0	0	0	0
RN	134553989	0	DE	2-Propens�ure, 2-methyl-, ethyl ester, polymer mit methyl 2-methyl-2-propenoat
RN	134553989	0	EN	2-Propenoic acid, 2-methyl-, ethyl ester, polymer with methyl 2-methyl-2-propenoate
RN	134553989	1	EN	Ethyl methacrylate - methyl methacrylate copolymer
R	134858310	55349-01-4			0	-1	0	0	0	0
RN	134858310	0	DE	Octadecanamid, N,N'-1,6-hexandiylbis(12-hydroxy-
RN	134858310	0	EN	Octadecanamide, N,N'-1,6-hexanediylbis(12-hydroxy-
RN	134858310	1	EN	N,N'-Hexamethylenebis-12-hydroxystearamide
R	134858477	68515-50-4		271-093-5	0	-1	0	0	0	0
RN	134858477	0	DE	1,2-Benzoldicarbons�ure, dihexyl ester, verzweigt und linear
RN	134858477	0	EN	1,2-Benzenedicarboxylic acid, dihexyl ester, branched and linear
RN	134858477	1	EN	Branched and linear dihexyl phthalate
R	135922337	7672-77-7			0	-1	0	0	0	0
RN	135922337	0	DE	1,3-Isobenzofurandion, 3a,4,7,7a-tetrahydro-4,5-dimethyl-7-(2-methyl-1-propen-1-yl)-
RN	135922337	0	EN	1,3-Isobenzofurandione, 3a,4,7,7a-tetrahydro-4,5-dimethyl-7-(2-methyl-1-propen-1-yl)-
R	135922355	90506-69-7		291-933-4	0	-1	0	0	0	0
RN	135922355	0	DE	Phosphors�ure, mono- und bis(2-ethylhexyl) ester
RN	135922355	0	EN	Phosphoric acid, mono- and bis(2-ethylhexyl) esters
R	135922492	6786-83-0		229-851-8	0	-1	0	0	0	0
RN	135922492	0	DE	1-Naphthalenmethanol, alpha,alpha-bis(4-(dimethylamino)phenyl)-4-(phenylamino)-
RN	135922492	0	EN	1-Naphthalenemethanol, alpha,alpha-bis(4-(dimethylamino)phenyl)-4-(phenylamino)-
RN	135922492	1	EN	alpha,alpha-Bis(4-(dimethylamino)phenyl)-4-(phenylamino)naphthalene-1-methanol
R	135922511	52080-58-7			0	-1	0	0	0	0
RN	135922511	0	DE	[4-[4,4'-Bis(dimethylamino)benzhydryliden]cyclohexa-2,5-dien-1-yliden]methylimin
RN	135922511	0	EN	C.I. Solvent Violet 8
RN	135922511	1	EN	[4-[4,4'-Bis(dimethylamino)benzhydrylidene]cyclohexa-2,5-dien-1-ylidene]methylimine
R	135922516	299-28-5			0	-1	0	0	0	0
RN	135922516	0	DE	Calcium gluconat
RN	135922516	0	EN	Calcium gluconate
R	136014738	68002-73-3		268-086-4	0	-1	0	0	0	0
RN	136014738	0	DE	Fetts�uren, pflanzen�l, calciumsalze
RN	136014738	0	EN	Fatty acids, vegetable-oil, calcium salts
R	136014825	2929-95-5		220-897-4	0	-1	0	0	0	0
RN	136014825	0	DE	Zink bis(O,O-diisopropyl) bis(dithiophosphat)
RN	136014825	0	EN	Zinc bis(O,O-diisopropyl) bis(dithiophosphate)
R	136014961	3687-45-4		222-980-0	0	-1	0	0	0	0
RN	136014961	0	DE	(Z)-Octadec-9-enyl oleat
RN	136014961	0	EN	(Z)-Octadec-9-enyl oleate
R	136015132	14332-40-2			0	-1	0	0	0	0
RN	136015132	0	DE	Phosphons�ure, strontiumsalz (1:1) (8CI, 9CI)
RN	136015132	0	EN	Phosphonic acid, strontium salt (1:1) (8CI, 9CI)
R	136015236	77214-82-5			0	-1	0	0	0	0
RN	136015236	0	DE	Benzolsulfons�ure, 4-methyl-, eisen(3+) salz
RN	136015236	0	EN	Benzenesulfonic acid, 4-methyl-, iron(3+) salt
R	136015370	12415-34-8			0	-1	0	0	0	0
RN	136015370	0	DE	Schmirgel
RN	136015370	0	EN	Emery
R	136015434	14332-59-3		238-279-8	0	-1	0	0	0	0
RN	136015434	0	DE	Phosphons�ure, zink salz (1:1)
RN	136015434	0	EN	Phosphonic acid, zinc salt (1:1)
R	136091073	68140-00-1		268-770-2	0	-1	0	0	0	0
RN	136091073	0	DE	Amide, kokos, N-(hydroxyethyl)
RN	136091073	0	EN	Amides, coco, N-(hydroxyethyl)
R	136091138	9079-98-5			0	-1	0	0	0	0
RN	136091138	0	DE	Neodecans�ure,  ethenyl ester, polymer mit ethen und ethenyl acetat
RN	136091138	0	EN	Neodecanoic acid, ethenyl ester, polymer with ethene and ethenyl acetate
R	137043648	73892-02-1		277-627-3	1	-1	0	0	0	0
RN	137043648	0	DE	Antimon nickel titanium oxid
RN	137043648	0	EN	Antimony nickel titanium oxide
R	137043710	26710-97-4			0	-1	0	0	0	0
RN	137043710	0	DE	2-Propens�ure, polymer mit butyl 2-propenoat und 2-ethylhexyl 2-propenoat
RN	137043710	0	EN	2-Propenoic acid, polymer with butyl 2-propenoate and 2-ethylhexyl 2-propenoate
R	137269982	17501-44-9		241-510-5	0	-1	0	0	0	0
RN	137269982	0	DE	Tetrakis(pentan-2,4-dionato-O,O')zirconium
RN	137269982	0	EN	Tetrakis(pentane-2,4-dionato-O,O')zirconium
R	137270049	74051-88-0		240-182-0	0	-1	0	0	0	0
RN	137270049	0	DE	Mangan dilactat
RN	137270049	0	EN	Manganese dilactate
R	137523446	10139-47-6		233-396-0	0	-1	0	0	0	0
RN	137523446	0	DE	Zink Iodid
RN	137523446	0	EN	Zinc iodide
R	137523992	160994-68-3			0	-1	0	0	0	0
RN	137523992	0	DE	Hexan, 1,6-diisocyanato-, homopolymer, polyethylen glycol mono-Me ether-blockiert
RN	137523992	0	EN	Hexane, 1,6-diisocyanato-, homopolymer, polyethylene glycol mono-Me ether-blocked
R	137524730	68425-16-1		270-336-2	0	-1	0	0	0	0
RN	137524730	0	DE	Polysulfide, di-tert-nonyl
RN	137524730	0	EN	Polysulfides, di-tert-nonyl
R	137525270	125302-23-0			0	-1	0	0	0	0
RN	137525270	0	DE	Ethanol, 2,2',2''-nitrilotris-, verbindung mit alpha,alpha'-(phosphinicobis(oxy-2,1-ethandiyl))bis(omega-(2,4,6-tris(1-phenylethyl)phenoxy)poly(oxy-1,2-ethandiyl)) (2:1)
RN	137525270	0	EN	Ethanol, 2,2',2''-nitrilotris-, compd. With alpha,alpha'-(phosphinicobis(oxy-2,1-ethanediyl))bis(omega-(2,4,6-tris(1-phenylethyl)phenoxy)poly(oxy-1,2-ethanediyl)) (2:1)
R	137526632	25154-85-2			0	-1	0	0	0	0
RN	137526632	0	DE	Propan, 1-(ethenyloxy)-2-methyl-, polymer mit chloroethen
RN	137526632	0	EN	Propane, 1-(ethenyloxy)-2-methyl-, polymer with chloroethene
R	137986460	12010-77-4		234-564-6	0	-1	0	0	0	0
RN	137986460	0	DE	Wismut Titanat Oxid
RN	137986460	1	DE	Bi4Ti3O12
RN	137986460	0	EN	Bismuth titanium oxide
RN	137986460	1	EN	Bi4Ti3O12
R	137986691	633-03-4		211-190-1	0	-1	0	0	0	0
RN	137986691	0	DE	(4-(4-(Diethylamino)benzhydrylen)cyclohexa-2,5-dien-1-yliden)diethylammonium hydrogen sulphat
RN	137986691	0	EN	C.I. Basic Green 1
RN	137986691	1	EN	(4-(4-(Diethylamino)benzhydrylene)cyclohexa-2,5-dien-1-ylidene)diethylammonium hydrogen sulphate
R	137986791	157966-96-6			0	-1	0	0	0	0
RN	137986791	0	DE	Benzolsulfons�ure, (tetrapropenyl)-, vVerbindung mit 2-propanamin (1:1)
RN	137986791	0	EN	Benzenesulfonic acid, (tetrapropenyl)-, compd. With 2-propanamine (1:1)
R	137987281	21129-18-0		244-229-6	0	-1	0	0	0	0
RN	137987281	0	DE	Mangan dipropionat
RN	137987281	0	EN	Manganese dipropionate
R	137987713	366-18-7		206-674-4	0	-1	0	0	0	0
RN	137987713	0	DE	2,2'-Bipyridin
RN	137987713	0	EN	2,2'-Bipyridine
R	138256206	68052-51-7		268-329-4	0	-1	0	0	0	0
RN	138256206	0	DE	1-Butanaminium, N,N-dibutyl-N-ethyl-, ethyl sulfat
RN	138256206	0	EN	1-Butanaminium, N,N-dibutyl-N-ethyl-, ethyl sulfate
RN	138256206	1	EN	Tributylethylammonium ethyl sulphate
R	138256578	35561-07-0			0	-1	0	0	0	0
RN	138256578	0	DE	1,3-Benzoldicarboxyls�ure, polymer mit 2,2-dimethyl-1,3-propandiol, 2-ethyl-2-(hydroxymethyl)-1,3-propandiol, hexandis�ure und 1,3-isobenzofurandion
RN	138256578	0	EN	1,3-Benzenedicarboxylic acid, polymer with 2,2-dimethyl-1,3-propanediol, 2-ethyl-2-(hydroxymethyl)-1,3-propanediol, hexanedioic acid and 1,3-isobenzofurandione
